fpr,tpr,threshold
0.6875,0.8994334277620396,0.30269551140129997
0.6875,0.9008498583569405,0.3024438795593757
0.6903409090909091,0.9008498583569405,0.3016311986256101
0.6903409090909091,0.9022662889518414,0.3012129885996816
0.6931818181818182,0.9022662889518414,0.299788335118128
0.6931818181818182,0.9065155807365439,0.2995176160022066
0.6946022727272727,0.9065155807365439,0.299098680211086
0.6946022727272727,0.9079320113314447,0.29861111742528745
0.6974431818181818,0.9079320113314447,0.2976967838493113
0.6974431818181818,0.9093484419263456,0.2974802596398899
0.7002840909090909,0.9093484419263456,0.2967866113443198
0.7002840909090909,0.9107648725212465,0.2967161540347292
0.7059659090909091,0.9107648725212465,0.295314731784357
0.7059659090909091,0.9135977337110481,0.2942491788838639
0.7073863636363636,0.9135977337110481,0.2940519209646772
0.7073863636363636,0.9164305949008499,0.29262061006330276
0.7088068181818182,0.9164305949008499,0.29245396171952853
0.7088068181818182,0.9178470254957507,0.2921431701489213
0.7102272727272727,0.9178470254957507,0.2919846204937614
0.7102272727272727,0.9192634560906515,0.2918688433763881
0.7116477272727273,0.9192634560906515,0.29181563565391155
0.7116477272727273,0.9206798866855525,0.29103901828276624
0.71875,0.9206798866855525,0.29065903977310253
0.71875,0.9220963172804533,0.2897794572819684
0.7201704545454546,0.9220963172804533,0.2895915396315505
0.7201704545454546,0.9235127478753541,0.28921266673649143
0.7258522727272727,0.9235127478753541,0.28703017547928644
0.7258522727272727,0.9263456090651558,0.2861399121065379
0.7301136363636364,0.9263456090651558,0.284580919898751
0.7301136363636364,0.9277620396600567,0.28402702689249415
0.7329545454545454,0.9277620396600567,0.2828927300773272
0.7329545454545454,0.9305949008498584,0.2820687300157042
0.7357954545454546,0.9305949008498584,0.27946506725070674
0.7357954545454546,0.9320113314447592,0.27941984915137064
0.7428977272727273,0.9320113314447592,0.2771427823588612
0.7428977272727273,0.93342776203966,0.2764884099481553
0.7471590909090909,0.93342776203966,0.2739751358176516
0.7471590909090909,0.9348441926345609,0.27382249347994836
0.7642045454545454,0.9348441926345609,0.26872018069273657
0.7642045454545454,0.9362606232294618,0.2685741874212599
0.7727272727272727,0.9362606232294618,0.26521602339757566
0.7727272727272727,0.9376770538243626,0.26452652215669564
0.7755681818181818,0.9376770538243626,0.2641698394345675
0.7755681818181818,0.9390934844192634,0.2640587756567138
0.7798295454545454,0.9390934844192634,0.2616164635120345
0.7798295454545454,0.9405099150141643,0.26101407463304793
0.7883522727272727,0.9405099150141643,0.25621621047501075
0.7883522727272727,0.9419263456090652,0.25565236526793156
0.7897727272727273,0.9419263456090652,0.2554331568004685
0.7897727272727273,0.943342776203966,0.25433645277753797
0.7940340909090909,0.943342776203966,0.2516608022910518
0.7940340909090909,0.9447592067988668,0.2500242734224666
0.796875,0.9447592067988668,0.24981908734311967
