fpr,tpr,threshold
0.6335227272727273,0.8654390934844193,0.3502925677953958
0.6335227272727273,0.8668555240793201,0.3502324830089811
0.6363636363636364,0.8668555240793201,0.349865316135022
0.6363636363636364,0.8682719546742209,0.34932683399306247
0.6392045454545454,0.8682719546742209,0.34875736501590743
0.6392045454545454,0.8696883852691218,0.34818550914691965
0.6448863636363636,0.8696883852691218,0.34604334456758795
0.6448863636363636,0.8711048158640227,0.34603333559783717
0.65625,0.8711048158640227,0.3424539098252776
0.65625,0.8781869688385269,0.33930688570204826
0.6576704545454546,0.8781869688385269,0.33901658246524946
0.6576704545454546,0.8796033994334278,0.338996645239872
0.6633522727272727,0.8796033994334278,0.3379906972864518
0.6633522727272727,0.8810198300283286,0.3379903780055673
0.6676136363636364,0.8810198300283286,0.3375296611442125
0.6676136363636364,0.8838526912181303,0.3372733892690117
0.6704545454545454,0.8838526912181303,0.33670859850483853
0.6704545454545454,0.886685552407932,0.3363346669667621
0.6832386363636364,0.886685552407932,0.3318435323497533
0.6832386363636364,0.8881019830028328,0.33154231270637874
0.6846590909090909,0.8881019830028328,0.3312379849547338
0.6846590909090909,0.8923512747875354,0.32826815519902613
0.6860795454545454,0.8923512747875354,0.32823819522805325
0.6860795454545454,0.8937677053824362,0.32820726599948896
0.6903409090909091,0.8937677053824362,0.32712199713831025
0.6903409090909091,0.8951841359773371,0.32523730567148834
0.6988636363636364,0.8951841359773371,0.3204146324072488
0.6988636363636364,0.896600566572238,0.32011110446604435
0.7045454545454546,0.896600566572238,0.3183315884002516
0.7045454545454546,0.8980169971671388,0.3177180476199638
0.7073863636363636,0.8980169971671388,0.31633670841094896
0.7073863636363636,0.8994334277620396,0.3160393120457605
0.7130681818181818,0.8994334277620396,0.31471673722188087
0.7130681818181818,0.9050991501416431,0.3108387972319014
0.7173295454545454,0.9050991501416431,0.308375728720737
0.7173295454545454,0.9065155807365439,0.30827066318367213
0.7258522727272727,0.9065155807365439,0.3052493994267095
0.7258522727272727,0.9107648725212465,0.3046869380638282
0.7272727272727273,0.9107648725212465,0.3042823105059292
0.7272727272727273,0.9135977337110481,0.3037361729112709
0.7286931818181818,0.9135977337110481,0.3034102659911215
0.7286931818181818,0.9164305949008499,0.3031976962277725
0.7372159090909091,0.9164305949008499,0.29868553069760484
0.7372159090909091,0.9178470254957507,0.298651659268971
0.7386363636363636,0.9178470254957507,0.29848292369885554
0.7386363636363636,0.9192634560906515,0.2978307854446242
0.7457386363636364,0.9192634560906515,0.29500091493667696
0.7457386363636364,0.9206798866855525,0.2948885525468035
0.7485795454545454,0.9206798866855525,0.29407606481427895
0.7485795454545454,0.9220963172804533,0.29384284901736957
0.75,0.9220963172804533,0.29381959583079825
0.75,0.9249291784702549,0.293137447225434
0.7514204545454546,0.9249291784702549,0.2924968830387834
0.7514204545454546,0.9277620396600567,0.29187366644569024
0.7585227272727273,0.9277620396600567,0.2898881962718657
0.7585227272727273,0.9291784702549575,0.2897536064744767
0.7698863636363636,0.9291784702549575,0.2859895933563102
0.7698863636363636,0.9305949008498584,0.2854738484134864
0.7741477272727273,0.9305949008498584,0.28406421998884684
0.7741477272727273,0.9320113314447592,0.28349554000671556
0.7755681818181818,0.9320113314447592,0.2834846284837553
0.7755681818181818,0.9348441926345609,0.2831517509771275
0.7769886363636364,0.9348441926345609,0.28291544822606746
0.7769886363636364,0.9362606232294618,0.2823904391316499
0.7869318181818182,0.9362606232294618,0.27802812592779486
0.7869318181818182,0.9390934844192634,0.27763705063418764
0.8011363636363636,0.9390934844192634,0.27400646518385896
0.8011363636363636,0.9405099150141643,0.27305732245191605
0.8053977272727273,0.9405099150141643,0.2724888228598397
0.8053977272727273,0.943342776203966,0.2705681836697543
0.8082386363636364,0.943342776203966,0.27002482164452735
0.8096590909090909,0.9447592067988668,0.26963507164444894
0.8125,0.9447592067988668,0.26804176080506115
0.8125,0.9461756373937678,0.2672031426860503
0.8238636363636364,0.9461756373937678,0.2644985441494672
0.8238636363636364,0.9475920679886686,0.26436782399626013
0.8295454545454546,0.9475920679886686,0.26036452686573935
0.8295454545454546,0.9504249291784702,0.2592847090391234
0.8394886363636364,0.9504249291784702,0.2556373955950457
0.8394886363636364,0.953257790368272,0.25417785190308556
0.8409090909090909,0.953257790368272,0.2541520982656027
0.8409090909090909,0.9560906515580736,0.25333827228582845
0.8423295454545454,0.9560906515580736,0.2532977635422784
0.8423295454545454,0.9575070821529745,0.2528598698220808
0.8480113636363636,0.9575070821529745,0.25183300776382206
0.8480113636363636,0.9589235127478754,0.25165409445182896
0.8536931818181818,0.9589235127478754,0.2505963248617419
0.8536931818181818,0.9617563739376771,0.24963196025343135
0.8565340909090909,0.9617563739376771,0.24797323765375898
0.8565340909090909,0.9631728045325779,0.24786425620622202
0.8579545454545454,0.9631728045325779,0.24785893517663496
