fpr,tpr,threshold
0.643491124260355,0.8746594005449592,0.37157557461802965
0.643491124260355,0.8787465940054496,0.36941235584978954
0.6464497041420119,0.8787465940054496,0.368846904456179
0.6464497041420119,0.8801089918256131,0.3684517074887498
0.6494082840236687,0.8801089918256131,0.3681899138657036
0.6494082840236687,0.8814713896457765,0.3676489037398976
0.650887573964497,0.8814713896457765,0.36741617177693037
0.650887573964497,0.8841961852861036,0.3653455386910308
0.6523668639053254,0.8841961852861036,0.3653153375214222
0.6523668639053254,0.885558583106267,0.36526362820417685
0.6553254437869822,0.885558583106267,0.3642408290471944
0.6553254437869822,0.8869209809264306,0.3640272398164591
0.6597633136094675,0.8869209809264306,0.3614112859473101
0.6597633136094675,0.888283378746594,0.36098265448801753
0.6612426035502958,0.8896457765667575,0.35917327024964374
0.6642011834319527,0.8896457765667575,0.3578454124603796
0.6642011834319527,0.8910081743869209,0.3577302303842246
0.6819526627218935,0.8910081743869209,0.3519998062494874
0.6819526627218935,0.8923705722070845,0.35141283085622516
0.6893491124260355,0.8923705722070845,0.34972189618192034
0.6893491124260355,0.8950953678474114,0.3486841995300779
0.6908284023668639,0.8950953678474114,0.347092623298993
